model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm1,82,7,0.3490566037735849,10,32
lenet5_batchNorm1,82,5,0.6160714285714286,10,32
lenet5_batchNorm1,82,3,0.7559055118110236,10,32
lenet5_batchNorm1,82,6,0.17391304347826086,10,32
lenet5_batchNorm1,82,9,0.08433734939759036,10,32
lenet5_batchNorm1,96,1,0.4968553459119497,10,32
lenet5_batchNorm1,96,7,0.32075471698113206,10,32
lenet5_batchNorm1,96,2,0.4817073170731707,10,32
lenet5_batchNorm1,96,0,0.4659090909090909,10,32
lenet5_batchNorm1,96,3,0.6062992125984252,10,32
lenet5_batchNorm1,96,5,0.5714285714285714,10,32
lenet5_batchNorm1,96,4,0.625,10,32
lenet5_batchNorm1,96,8,0.5641025641025641,10,32
lenet5_batchNorm1,96,6,0.14130434782608695,10,32
lenet5_batchNorm1,96,9,0.04819277108433735,10,32
lenet5_batchNorm1,100,3,0.6456692913385826,10,32
lenet5_batchNorm1,100,5,0.5089285714285714,10,32
lenet5_batchNorm1,100,1,0.48742138364779874,10,32
lenet5_batchNorm1,100,7,0.3018867924528302,10,32
lenet5_batchNorm1,100,4,0.625,10,32
lenet5_batchNorm1,100,0,0.5113636363636364,10,32
lenet5_batchNorm1,100,8,0.6282051282051282,10,32
lenet5_batchNorm1,100,2,0.4878048780487805,10,32
lenet5_batchNorm1,100,9,0.03614457831325301,10,32
lenet5_batchNorm1,100,6,0.16304347826086957,10,32
