iteration,accuracy,f1,precision,recall,iter_num,max_iter,dset_size,,,,,,,
80,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
90,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
110,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
140,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
130,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
150,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
100,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
70,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
60,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
120,27.93103448275862,0.1551213647956108,0.5162076121405245,0.2793103448275862,2,60,0.1,,,,,,,
110,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
90,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
80,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
130,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
150,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
100,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
140,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
120,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
70,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
60,29.05172413793104,0.1746855692115745,0.475252329,0.2905172413793103,4,60,0.1,,,,,,,
90,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
110,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
80,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
130,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
140,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
100,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
150,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
120,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
70,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
60,33.10344827586207,0.2362898545089369,0.4805006072178807,0.3310344827586207,6,60,0.1,,,,,,,
110,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
90,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
130,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
80,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
100,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
150,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
140,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
70,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
120,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
60,38.01724137931035,0.3035592764861016,0.4896518224433369,0.3801724137931034,8,60,0.1,,,,,,,
110,43.27586206896552,0.3667598593211824,0.519118149,0.4327586206896551,10,60,0.1,,,,,,,
90,43.27586206896552,0.3667598593211824,0.519118149,0.4327586206896551,10,60,0.1,,,,,,,
80,43.27586206896552,0.3667598593211824,0.519118149,0.4327586206896551,10,60,0.1,,,,,,,
130,43.27586206896552,0.3666658620265193,0.5185134608910594,0.4327586206896551,10,60,0.1,,,,,,,
100,43.27586206896552,0.3667598593211824,0.519118149,0.4327586206896551,10,60,0.1,,,,,,,
150,43.27586206896552,0.3667629812846185,0.5189445266047129,0.4327586206896551,10,60,0.1,,,,,,,
140,43.27586206896552,0.3667598593211824,0.519118149,0.4327586206896551,10,60,0.1,,,,,,,
70,43.27586206896552,0.3667629812846185,0.5189445266047129,0.4327586206896551,10,60,0.1,,,,,,,
120,43.27586206896552,0.3667629812846185,0.5189445266047129,0.4327586206896551,10,60,0.1,,,,,,,
60,43.27586206896552,0.3667598593211824,0.519118149,0.4327586206896551,10,60,0.1,,,,,,,
110,48.706896551724135,0.4277344534263843,0.539801068,0.4870689655172414,12,60,0.1,,,,,,,
90,48.62068965517241,0.4261740998696219,0.5351511447888564,0.4862068965517241,12,60,0.1,,,,,,,
80,48.53448275862069,0.4259921188787284,0.5414579809237616,0.4853448275862069,12,60,0.1,,,,,,,
130,48.36206896551724,0.4223066228258921,0.5351125732059974,0.4836206896551724,12,60,0.1,,,,,,,
100,48.44827586206897,0.4238736070776672,0.5359534799235807,0.4844827586206897,12,60,0.1,,,,,,,
150,48.44827586206897,0.4230825592989051,0.5357043249148832,0.4844827586206897,12,60,0.1,,,,,,,
140,48.706896551724135,0.4279239472008391,0.54071288,0.4870689655172414,12,60,0.1,,,,,,,
70,48.36206896551724,0.4223066228258921,0.5351125732059974,0.4836206896551724,12,60,0.1,,,,,,,
120,48.44827586206897,0.4230825592989051,0.5357043249148832,0.4844827586206897,12,60,0.1,,,,,,,
60,48.44827586206897,0.4229558714725812,0.5351187196871977,0.4844827586206897,12,60,0.1,,,,,,,
110,50.08620689655172,0.4514850786342981,0.5927811283417899,0.5008620689655172,14,60,0.1,,,,,,,
90,49.91379310344828,0.4491097319848322,0.58151825,0.4991379310344828,14,60,0.1,,,,,,,
130,49.82758620689655,0.4486045898806828,0.5813261909596317,0.4982758620689655,14,60,0.1,,,,,,,
80,50.60344827586207,0.4564833446031437,0.5907941761270563,0.5060344827586207,14,60,0.1,,,,,,,
150,49.91379310344828,0.4492443194051644,0.5822119693632283,0.4991379310344828,14,60,0.1,,,,,,,
100,50.43103448275862,0.455409513,0.5981878122018671,0.5043103448275862,14,60,0.1,,,,,,,
140,50.08620689655172,0.4521175368204919,0.5942837260653691,0.5008620689655172,14,60,0.1,,,,,,,
70,50,0.449718686,0.5914988627398086,0.5,14,60,0.1,,,,,,,
120,50,0.4500350133031718,0.5823887772253726,0.5,14,60,0.1,,,,,,,
60,50.172413793103445,0.4520121767655971,0.5959130208730603,0.5017241379310344,14,60,0.1,,,,,,,
110,55.00000000000001,0.5110934564393897,0.5930546538303646,0.55,16,60,0.1,,,,,,,
90,54.741379310344826,0.509039278,0.5898101675970805,0.5474137931034483,16,60,0.1,,,,,,,
130,54.82758620689655,0.5107434110728579,0.5931983367078701,0.5482758620689655,16,60,0.1,,,,,,,
80,54.91379310344827,0.5097689337483137,0.5873063804225247,0.5491379310344827,16,60,0.1,,,,,,,
150,54.82758620689655,0.5106482200792236,0.5879578829045183,0.5482758620689655,16,60,0.1,,,,,,,
100,55.08620689655173,0.511795327,0.5924113364392509,0.5508620689655173,16,60,0.1,,,,,,,
140,55.25862068965517,0.5142201616176173,0.5909049412672891,0.5525862068965517,16,60,0.1,,,,,,,
120,55.00000000000001,0.5113804597869338,0.5906993168156318,0.55,16,60,0.1,,,,,,,
70,54.568965517241374,0.5068580525270936,0.5853751306757025,0.5456896551724137,16,60,0.1,,,,,,,
60,54.91379310344827,0.5098734157780476,0.5882509797325526,0.5491379310344827,16,60,0.1,,,,,,,
110,55.94827586206896,0.5244239604548044,0.5917125483991076,0.5594827586206896,18,60,0.1,,,,,,,
90,56.37931034482758,0.5284418650760528,0.5932480390273495,0.5637931034482758,18,60,0.1,,,,,,,
130,55.94827586206896,0.5247276345914383,0.591585898,0.5594827586206896,18,60,0.1,,,,,,,
80,56.63793103448276,0.5313575100745848,0.5928920427823574,0.5663793103448276,18,60,0.1,,,,,,,
150,56.03448275862068,0.525177227,0.5905739948167888,0.5603448275862069,18,60,0.1,,,,,,,
100,55.86206896551724,0.5231258046566556,0.5894845090472481,0.5586206896551724,18,60,0.1,,,,,,,
140,56.03448275862068,0.5255138935498271,0.5917293326835206,0.5603448275862069,18,60,0.1,,,,,,,
120,55.603448275862064,0.5213320856572029,0.5921326395238424,0.5560344827586207,18,60,0.1,,,,,,,
70,56.12068965517242,0.5265672416162658,0.5921054774107687,0.5612068965517242,18,60,0.1,,,,,,,
60,55.94827586206896,0.5236999260452314,0.5880737723265573,0.5594827586206896,18,60,0.1,,,,,,,
110,55.94827586206896,0.527030991,0.599324788,0.5594827586206896,20,60,0.1,,,,,,,
90,55.94827586206896,0.5274083732539162,0.6049400765783803,0.5594827586206896,20,60,0.1,,,,,,,
130,55.603448275862064,0.5238707359349069,0.6005993354270106,0.5560344827586207,20,60,0.1,,,,,,,
80,56.37931034482758,0.5308426783816755,0.5978415642363573,0.5637931034482758,20,60,0.1,,,,,,,
150,55.77586206896552,0.5257277970830728,0.5989885041309726,0.5577586206896552,20,60,0.1,,,,,,,
100,56.37931034482758,0.5316429030226414,0.6014085643162149,0.5637931034482758,20,60,0.1,,,,,,,
140,56.12068965517242,0.5293723977980127,0.605569656,0.5612068965517242,20,60,0.1,,,,,,,
120,55.86206896551724,0.526513299,0.6028270264424448,0.5586206896551724,20,60,0.1,,,,,,,
60,56.12068965517242,0.5279544788045946,0.5978841287183702,0.5612068965517242,20,60,0.1,,,,,,,
70,55.86206896551724,0.5265139229232622,0.6013235264679649,0.5586206896551724,20,60,0.1,,,,,,,
110,58.87931034482759,0.5549544978524823,0.6077322473345703,0.5887931034482758,22,60,0.1,,,,,,,
90,58.620689655172406,0.5520241426169757,0.6093971593441575,0.5862068965517241,22,60,0.1,,,,,,,
130,58.362068965517246,0.5504602092634441,0.6061916121244842,0.5836206896551724,22,60,0.1,,,,,,,
80,59.741379310344826,0.5646634707158045,0.6124903990528016,0.5974137931034482,22,60,0.1,,,,,,,
100,59.13793103448276,0.5573508293599128,0.6076287734249307,0.5913793103448276,22,60,0.1,,,,,,,
150,58.620689655172406,0.5520187733008249,0.604931407,0.5862068965517241,22,60,0.1,,,,,,,
140,58.362068965517246,0.5487064205446829,0.6012502017854234,0.5836206896551724,22,60,0.1,,,,,,,
120,58.620689655172406,0.551996942,0.6035574319368524,0.5862068965517241,22,60,0.1,,,,,,,
60,58.70689655172414,0.552538247,0.6036614467342665,0.5870689655172414,22,60,0.1,,,,,,,
70,58.620689655172406,0.5520320206549815,0.6061660996436395,0.5862068965517241,22,60,0.1,,,,,,,
110,61.206896551724135,0.5787352897602351,0.6149713858378764,0.6120689655172413,24,60,0.1,,,,,,,
90,61.206896551724135,0.5795932358246507,0.6196722598060806,0.6120689655172413,24,60,0.1,,,,,,,
130,61.293103448275865,0.5809372614848138,0.6173294131881243,0.6129310344827587,24,60,0.1,,,,,,,
80,61.55172413793103,0.5834878743013134,0.616895983,0.6155172413793103,24,60,0.1,,,,,,,
100,61.293103448275865,0.5789835369030369,0.613074704,0.6129310344827587,24,60,0.1,,,,,,,
150,61.12068965517241,0.5787260735350075,0.6121905396172865,0.6112068965517241,24,60,0.1,,,,,,,
140,61.293103448275865,0.5797661349598155,0.6150874720449676,0.6129310344827587,24,60,0.1,,,,,,,
120,61.63793103448276,0.5833405268709008,0.6193036294293499,0.6163793103448276,24,60,0.1,,,,,,,
60,61.55172413793103,0.5833174091045449,0.6191798285953439,0.6155172413793103,24,60,0.1,,,,,,,
70,61.293103448275865,0.5813218506268859,0.6194728481041221,0.6129310344827587,24,60,0.1,,,,,,,
110,63.27586206896552,0.5988823647519232,0.6285932988923895,0.6327586206896552,26,60,0.1,,,,,,,
90,62.672413793103445,0.5930304793059415,0.6249719217659896,0.6267241379310344,26,60,0.1,,,,,,,
130,63.189655172413794,0.5997327745906678,0.627604666,0.631896552,26,60,0.1,,,,,,,
80,63.62068965517241,0.603282479,0.6316542217567425,0.6362068965517241,26,60,0.1,,,,,,,
100,63.53448275862069,0.6026627356483615,0.631366018,0.6353448275862069,26,60,0.1,,,,,,,
140,63.27586206896552,0.5990408675081682,0.629169927,0.6327586206896552,26,60,0.1,,,,,,,
150,63.189655172413794,0.5990296380565459,0.6266533636770373,0.631896552,26,60,0.1,,,,,,,
120,63.706896551724135,0.6041513615533306,0.6313195484875944,0.6370689655172413,26,60,0.1,,,,,,,
70,63.10344827586207,0.5981040846858355,0.625759947,0.6310344827586207,26,60,0.1,,,,,,,
60,63.36206896551724,0.6013174351362609,0.6282377042018745,0.6336206896551724,26,60,0.1,,,,,,,
110,65.25862068965517,0.6171024937560238,0.6529886304303953,0.6525862068965518,28,60,0.1,,,,,,,
90,65.25862068965517,0.6166761593530872,0.652845222,0.6525862068965518,28,60,0.1,,,,,,,
130,65.51724137931035,0.6198692015696646,0.6537522462596331,0.6551724137931034,28,60,0.1,,,,,,,
80,66.03448276,0.6263941083336617,0.6582371327556704,0.6603448275862069,28,60,0.1,,,,,,,
100,66.20689655172414,0.6275383510054131,0.6611863126709036,0.6620689655172414,28,60,0.1,,,,,,,
140,65.51724137931035,0.6200509352308256,0.6550448290721245,0.6551724137931034,28,60,0.1,,,,,,,
150,65.60344827586206,0.6215471143144882,0.6531081896253195,0.6560344827586206,28,60,0.1,,,,,,,
120,65.60344827586206,0.6216698355473653,0.6547411878070976,0.6560344827586206,28,60,0.1,,,,,,,
60,65.60344827586206,0.62157192,0.6516586125553161,0.6560344827586206,28,60,0.1,,,,,,,
70,66.03448276,0.6268177234614393,0.6594950605932203,0.6603448275862069,28,60,0.1,,,,,,,
110,65.86206896551724,0.6255191982270648,0.6680233552914713,0.6586206896551724,30,60,0.1,,,,,,,
90,65.43103448275862,0.6206800910978802,0.6594579709233519,0.6543103448275862,30,60,0.1,,,,,,,
130,65.94827586206897,0.6270010778328734,0.6712932101735696,0.6594827586206896,30,60,0.1,,,,,,,
80,65.77586206896552,0.6257439491313188,0.6464502292917625,0.6577586206896552,30,60,0.1,,,,,,,
100,65.34482759,0.6210070511842865,0.6431442994638542,0.653448276,30,60,0.1,,,,,,,
150,65.94827586206897,0.6267671643617113,0.6712543109117507,0.6594827586206896,30,60,0.1,,,,,,,
140,65.68965517,0.6235800704019618,0.662452196,0.656896552,30,60,0.1,,,,,,,
120,65.60344827586206,0.6229774802186876,0.6630745816374912,0.6560344827586206,30,60,0.1,,,,,,,
70,65.60344827586206,0.6229251140314013,0.6622345088913645,0.6560344827586206,30,60,0.1,,,,,,,
60,66.03448276,0.6285357486979283,0.6598720068947187,0.6603448275862069,30,60,0.1,,,,,,,
110,64.82758620689654,0.6244595683383042,0.6616290980318446,0.6482758620689655,32,60,0.1,,,,,,,
90,65.51724137931035,0.6277549994019626,0.6575076028519827,0.6551724137931034,32,60,0.1,,,,,,,
130,65.77586206896552,0.6312312200776291,0.6641057074301353,0.6577586206896552,32,60,0.1,,,,,,,
80,65.51724137931035,0.6302934221580718,0.6603588125697979,0.6551724137931034,32,60,0.1,,,,,,,
100,65.43103448275862,0.628345994,0.6486602742669132,0.6543103448275862,32,60,0.1,,,,,,,
150,65.43103448275862,0.6281236636839105,0.661897968,0.6543103448275862,32,60,0.1,,,,,,,
140,65.34482759,0.6282683281596781,0.6617964616353225,0.653448276,32,60,0.1,,,,,,,
120,64.91379310344828,0.6234759018987553,0.6570012433816269,0.6491379310344828,32,60,0.1,,,,,,,
70,65.43103448275862,0.6281917622559445,0.6618691188692964,0.6543103448275862,32,60,0.1,,,,,,,
60,65.86206896551724,0.6315876733539589,0.659425726,0.6586206896551724,32,60,0.1,,,,,,,
110,66.98275862068965,0.644299383,0.6777402076719391,0.6698275862068965,34,60,0.1,,,,,,,
90,66.81034483,0.6421605263160084,0.6692586022423699,0.6681034482758621,34,60,0.1,,,,,,,
130,66.89655172413794,0.643109982,0.6669484823576767,0.6689655172413793,34,60,0.1,,,,,,,
80,67.15517241379311,0.6459379326177377,0.6713320408354642,0.6715517241379311,34,60,0.1,,,,,,,
150,66.98275862068965,0.643686475,0.6700820328203354,0.6698275862068965,34,60,0.1,,,,,,,
100,67.41379310344827,0.649031939,0.671393664,0.6741379310344827,34,60,0.1,,,,,,,
140,66.89655172413794,0.6432366485409224,0.6732763418575365,0.6689655172413793,34,60,0.1,,,,,,,
120,67.15517241379311,0.6453893812514061,0.6759160826350799,0.6715517241379311,34,60,0.1,,,,,,,
70,67.15517241379311,0.6461717899826215,0.6753656012854191,0.6715517241379311,34,60,0.1,,,,,,,
60,67.5,0.6490899767288838,0.6742133760919561,0.675,34,60,0.1,,,,,,,
110,67.15517241379311,0.6444390576720376,0.657342614,0.6715517241379311,36,60,0.1,,,,,,,
90,67.5,0.6491414901103164,0.6671930156083192,0.675,36,60,0.1,,,,,,,
130,67.5,0.647530787,0.6665779990518098,0.675,36,60,0.1,,,,,,,
80,67.5,0.6484775619739259,0.6718887193932406,0.675,36,60,0.1,,,,,,,
100,67.75862068965517,0.6496194987658117,0.6634215202367758,0.6775862068965517,36,60,0.1,,,,,,,
140,67.32758620689656,0.6452502007946822,0.6536814065200767,0.6732758620689655,36,60,0.1,,,,,,,
150,67.93103448275862,0.6537517766934176,0.6749863819723075,0.6793103448275862,36,60,0.1,,,,,,,
120,67.67241379310344,0.6496391754998876,0.6702761173691398,0.6767241379310345,36,60,0.1,,,,,,,
70,67.32758620689656,0.6467225875858937,0.6683710290203038,0.6732758620689655,36,60,0.1,,,,,,,
60,67.84482759,0.6507847681859854,0.6741628228283215,0.678448276,36,60,0.1,,,,,,,
110,68.27586206896552,0.6488220797778333,0.6525252981044782,0.6827586206896552,38,60,0.1,,,,,,,
130,68.62068965517241,0.6529800784984592,0.6690897862163323,0.6862068965517242,38,60,0.1,,,,,,,
90,68.53448275862068,0.6549983874729652,0.6641803887224554,0.6853448275862069,38,60,0.1,,,,,,,
80,67.93103448275862,0.6458040098878381,0.6651406369721907,0.6793103448275862,38,60,0.1,,,,,,,
100,68.44827586206897,0.6540714433217794,0.6655330099221445,0.6844827586206896,38,60,0.1,,,,,,,
150,69.13793103448276,0.6620277494613401,0.6790877170035731,0.6913793103448276,38,60,0.1,,,,,,,
140,67.93103448275862,0.6457891959453299,0.6487748618122822,0.6793103448275862,38,60,0.1,,,,,,,
120,68.44827586206897,0.6512161112816666,0.6708070852716286,0.6844827586206896,38,60,0.1,,,,,,,
70,68.10344827586206,0.6484544959577959,0.6633940149927825,0.6810344827586207,38,60,0.1,,,,,,,
60,68.53448275862068,0.6523141729486988,0.6681665221765531,0.6853448275862069,38,60,0.1,,,,,,,
110,68.70689655172414,0.6493684789032822,0.6741412678066001,0.6870689655172414,40,60,0.1,,,,,,,
130,68.44827586206897,0.6456462937269679,0.6636569199837279,0.6844827586206896,40,60,0.1,,,,,,,
90,68.70689655172414,0.6512141443210413,0.6646451942885202,0.6870689655172414,40,60,0.1,,,,,,,
80,68.10344827586206,0.6427964764008887,0.6663745704175055,0.6810344827586207,40,60,0.1,,,,,,,
100,68.70689655172414,0.6520726995622209,0.6700894781405238,0.6870689655172414,40,60,0.1,,,,,,,
150,68.79310344827586,0.6542221005209686,0.6785442347529963,0.6879310344827586,40,60,0.1,,,,,,,
140,68.27586206896552,0.6453707209374121,0.6652682588052543,0.6827586206896552,40,60,0.1,,,,,,,
120,69.05172413793103,0.6522383978765267,0.6747013531184244,0.6905172413793104,40,60,0.1,,,,,,,
70,68.62068965517241,0.6478234392716989,0.6693629069108578,0.6862068965517242,40,60,0.1,,,,,,,
60,68.36206896551724,0.6460764274565414,0.6658823171318344,0.6836206896551724,40,60,0.1,,,,,,,
110,68.36206896551724,0.6444865785685443,0.6693827721758288,0.6836206896551724,42,60,0.1,,,,,,,
90,68.87931034482759,0.6521216556718415,0.6676454358915814,0.6887931034482758,42,60,0.1,,,,,,,
130,68.96551724137932,0.6522277542257251,0.6734278321947238,0.6896551724137931,42,60,0.1,,,,,,,
80,68.79310344827586,0.6501377517837208,0.6779852098020314,0.6879310344827586,42,60,0.1,,,,,,,
100,68.96551724137932,0.653997698,0.674997535,0.6896551724137931,42,60,0.1,,,,,,,
150,69.48275862068965,0.6617552626332346,0.6768391147767057,0.6948275862068966,42,60,0.1,,,,,,,
140,68.87931034482759,0.6510147575937281,0.6752413490047019,0.6887931034482758,42,60,0.1,,,,,,,
120,68.53448275862068,0.6463913950119402,0.6693300765238525,0.6853448275862069,42,60,0.1,,,,,,,
