model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm3,92,2,0.4146341463414634,5,16
lenet5_batchNorm3,92,4,0.6083333333333333,5,16
lenet5_batchNorm3,92,5,0.7321428571428571,5,16
lenet5_batchNorm3,92,0,0.42045454545454547,5,16
lenet5_batchNorm3,92,7,0.2169811320754717,5,16
lenet5_batchNorm3,92,8,0.48717948717948717,5,16
lenet5_batchNorm3,92,9,0.07228915662650602,5,16
lenet5_batchNorm3,92,6,0.16304347826086957,5,16
lenet5_batchNorm3,82,3,0.7637795275590551,5,16
lenet5_batchNorm3,82,1,0.6792452830188679,5,16
lenet5_batchNorm3,82,5,0.7589285714285714,5,16
lenet5_batchNorm3,82,8,0.47435897435897434,5,16
lenet5_batchNorm3,82,4,0.6083333333333333,5,16
lenet5_batchNorm3,82,6,0.16304347826086957,5,16
lenet5_batchNorm3,82,7,0.19811320754716982,5,16
lenet5_batchNorm3,82,2,0.3902439024390244,5,16
lenet5_batchNorm3,82,0,0.4659090909090909,5,16
lenet5_batchNorm3,82,9,0.12048192771084337,5,16
lenet5_batchNorm3,94,3,0.7086614173228346,5,16
lenet5_batchNorm3,94,8,0.47435897435897434,5,16
lenet5_batchNorm3,94,1,0.60062893081761,5,16
lenet5_batchNorm3,94,5,0.7232142857142857,5,16
lenet5_batchNorm3,94,2,0.45121951219512196,5,16
lenet5_batchNorm3,94,4,0.5666666666666667,5,16
lenet5_batchNorm3,94,0,0.4659090909090909,5,16
lenet5_batchNorm3,94,7,0.18867924528301888,5,16
lenet5_batchNorm3,94,9,0.12048192771084337,5,16
lenet5_batchNorm3,94,6,0.17391304347826086,5,16
