model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm2,90,3,0.9606299212598425,5,256
lenet5_batchNorm2,90,0,0.7840909090909091,5,256
lenet5_batchNorm2,90,4,0.7333333333333333,5,256
lenet5_batchNorm2,90,6,0.29347826086956524,5,256
lenet5_batchNorm2,90,7,0.36792452830188677,5,256
lenet5_batchNorm2,90,9,0.3373493975903614,5,256
lenet5_batchNorm2,90,8,0.6282051282051282,5,256
lenet5_batchNorm2,86,0,0.7727272727272727,5,256
lenet5_batchNorm2,86,2,0.8414634146341463,5,256
lenet5_batchNorm2,86,1,0.6981132075471698,5,256
lenet5_batchNorm2,86,3,0.9606299212598425,5,256
lenet5_batchNorm2,86,6,0.29347826086956524,5,256
lenet5_batchNorm2,86,5,0.8660714285714286,5,256
lenet5_batchNorm2,86,4,0.7333333333333333,5,256
lenet5_batchNorm2,86,8,0.6153846153846154,5,256
lenet5_batchNorm2,86,7,0.36792452830188677,5,256
lenet5_batchNorm2,86,9,0.3253012048192771,5,256
lenet5_batchNorm2,97,0,0.7840909090909091,5,256
lenet5_batchNorm2,97,5,0.875,5,256
lenet5_batchNorm2,97,1,0.7169811320754716,5,256
lenet5_batchNorm2,97,4,0.7333333333333333,5,256
lenet5_batchNorm2,97,2,0.8414634146341463,5,256
lenet5_batchNorm2,97,3,0.9606299212598425,5,256
lenet5_batchNorm2,97,9,0.3614457831325301,5,256
lenet5_batchNorm2,97,6,0.29347826086956524,5,256
lenet5_batchNorm2,97,7,0.36792452830188677,5,256
lenet5_batchNorm2,97,8,0.6282051282051282,5,256
