model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm6,100,3,0.6614173228346457,8,256
lenet5_batchNorm6,100,0,0.7159090909090909,8,256
lenet5_batchNorm6,96,4,0.9,8,256
lenet5_batchNorm6,100,4,0.8916666666666667,8,256
lenet5_batchNorm6,100,7,0.4716981132075472,8,256
lenet5_batchNorm6,96,8,0.5,8,256
lenet5_batchNorm6,100,5,0.5089285714285714,8,256
lenet5_batchNorm6,96,5,0.5089285714285714,8,256
lenet5_batchNorm6,96,9,0.07228915662650602,8,256
lenet5_batchNorm6,100,8,0.5,8,256
lenet5_batchNorm6,100,6,0.3695652173913043,8,256
lenet5_batchNorm6,100,9,0.07228915662650602,8,256
