model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm4,99,3,0.952755905511811,2,16
lenet5_batchNorm4,99,0,0.7954545454545454,2,16
lenet5_batchNorm4,99,1,0.7327044025157232,2,16
lenet5_batchNorm4,99,5,0.7678571428571429,2,16
lenet5_batchNorm4,99,4,0.9166666666666666,2,16
lenet5_batchNorm4,89,0,0.7954545454545454,2,16
lenet5_batchNorm4,99,2,0.8414634146341463,2,16
lenet5_batchNorm4,89,3,0.9448818897637795,2,16
lenet5_batchNorm4,99,9,0.24096385542168675,2,16
lenet5_batchNorm4,89,1,0.720125786163522,2,16
lenet5_batchNorm4,89,2,0.8414634146341463,2,16
lenet5_batchNorm4,89,7,0.7358490566037735,2,16
lenet5_batchNorm4,89,4,0.9,2,16
lenet5_batchNorm4,89,9,0.20481927710843373,2,16
lenet5_batchNorm4,89,5,0.7410714285714286,2,16
lenet5_batchNorm4,89,6,0.7065217391304348,2,16
lenet5_batchNorm4,89,8,0.3333333333333333,2,16
lenet5_batchNorm4,82,4,0.9166666666666666,2,16
lenet5_batchNorm4,82,2,0.8475609756097561,2,16
lenet5_batchNorm4,82,1,0.7138364779874213,2,16
lenet5_batchNorm4,82,5,0.7678571428571429,2,16
lenet5_batchNorm4,82,3,0.9606299212598425,2,16
lenet5_batchNorm4,82,6,0.7065217391304348,2,16
lenet5_batchNorm4,82,0,0.7727272727272727,2,16
lenet5_batchNorm4,82,9,0.24096385542168675,2,16
lenet5_batchNorm4,82,7,0.7358490566037735,2,16
lenet5_batchNorm4,82,8,0.32051282051282054,2,16
