model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm8,85,9,0.10843373493975904,1,16
lenet5_batchNorm8,82,7,0.4528301886792453,1,16
lenet5_batchNorm8,82,2,0.8353658536585366,1,16
lenet5_batchNorm8,82,8,0.5,1,16
lenet5_batchNorm8,82,1,0.7767295597484277,1,16
lenet5_batchNorm8,82,0,0.6931818181818182,1,16
lenet5_batchNorm8,82,4,0.8833333333333333,1,16
lenet5_batchNorm8,82,3,0.6614173228346457,1,16
lenet5_batchNorm8,82,5,0.49107142857142855,1,16
lenet5_batchNorm8,82,9,0.08433734939759036,1,16
lenet5_batchNorm8,82,6,0.3804347826086957,1,16
lenet5_batchNorm8,96,1,0.7830188679245284,1,16
lenet5_batchNorm8,96,0,0.7272727272727273,1,16
lenet5_batchNorm8,96,4,0.9083333333333333,1,16
lenet5_batchNorm8,96,2,0.823170731707317,1,16
lenet5_batchNorm8,96,8,0.5128205128205128,1,16
lenet5_batchNorm8,96,5,0.5089285714285714,1,16
lenet5_batchNorm8,96,6,0.40217391304347827,1,16
lenet5_batchNorm8,96,7,0.4339622641509434,1,16
lenet5_batchNorm8,96,3,0.6850393700787402,1,16
lenet5_batchNorm8,96,9,0.0963855421686747,1,16
