model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm3,97,0,0.48863636363636365,9,32
lenet5_batchNorm3,100,7,0.1792452830188679,9,32
lenet5_batchNorm3,97,4,0.6083333333333333,9,32
lenet5_batchNorm3,97,2,0.4024390243902439,9,32
lenet5_batchNorm3,97,8,0.5256410256410257,9,32
lenet5_batchNorm3,97,9,0.13253012048192772,9,32
lenet5_batchNorm3,97,6,0.17391304347826086,9,32
lenet5_batchNorm3,88,1,0.6289308176100629,9,32
lenet5_batchNorm3,88,9,0.14457831325301204,9,32
lenet5_batchNorm3,88,5,0.6964285714285714,9,32
lenet5_batchNorm3,88,3,0.7244094488188977,9,32
lenet5_batchNorm3,88,4,0.575,9,32
lenet5_batchNorm3,88,0,0.42045454545454547,9,32
lenet5_batchNorm3,99,2,0.4268292682926829,9,32
lenet5_batchNorm3,99,5,0.7053571428571429,9,32
lenet5_batchNorm3,88,8,0.5256410256410257,9,32
lenet5_batchNorm3,88,6,0.15217391304347827,9,32
lenet5_batchNorm3,99,0,0.4772727272727273,9,32
lenet5_batchNorm3,88,2,0.40853658536585363,9,32
lenet5_batchNorm3,99,3,0.7244094488188977,9,32
lenet5_batchNorm3,99,4,0.575,9,32
lenet5_batchNorm3,88,7,0.18867924528301888,9,32
lenet5_batchNorm3,99,1,0.660377358490566,9,32
lenet5_batchNorm3,99,8,0.48717948717948717,9,32
lenet5_batchNorm3,99,9,0.1566265060240964,9,32
lenet5_batchNorm3,99,6,0.20652173913043478,9,32
lenet5_batchNorm3,99,7,0.1792452830188679,9,32
