model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm4,90,8,0.44871794871794873,6,128
lenet5_batchNorm4,81,0,0.48863636363636365,6,128
lenet5_batchNorm4,87,4,0.7916666666666666,6,128
lenet5_batchNorm4,81,8,0.5,6,128
lenet5_batchNorm4,87,2,0.5,6,128
lenet5_batchNorm4,81,6,0.3804347826086957,6,128
lenet5_batchNorm4,87,7,0.4339622641509434,6,128
lenet5_batchNorm4,81,9,0.1927710843373494,6,128
lenet5_batchNorm4,87,0,0.5227272727272727,6,128
lenet5_batchNorm4,87,9,0.18072289156626506,6,128
lenet5_batchNorm4,81,7,0.4056603773584906,6,128
lenet5_batchNorm4,81,5,0.44642857142857145,6,128
lenet5_batchNorm4,87,6,0.3804347826086957,6,128
lenet5_batchNorm4,87,8,0.5,6,128
lenet5_batchNorm4,86,5,0.4642857142857143,6,128
lenet5_batchNorm4,86,7,0.4716981132075472,6,128
lenet5_batchNorm4,86,2,0.5121951219512195,6,128
lenet5_batchNorm4,86,8,0.46153846153846156,6,128
lenet5_batchNorm4,86,1,0.8238993710691824,6,128
lenet5_batchNorm4,86,6,0.3695652173913043,6,128
lenet5_batchNorm4,86,3,0.6062992125984252,6,128
lenet5_batchNorm4,86,4,0.825,6,128
lenet5_batchNorm4,86,0,0.5340909090909091,6,128
lenet5_batchNorm4,86,9,0.1566265060240964,6,128
